0.000000000000000000e+00,-5.050505050505050414e-02,-1.010101010101010083e-01,-1.515151515151515194e-01,-2.020202020202020166e-01,-2.525252525252525415e-01,-3.030303030303030387e-01,-3.535353535353535359e-01,-4.040404040404040331e-01,-4.545454545454545303e-01,-5.050505050505050830e-01,-5.555555555555555802e-01,-6.060606060606060774e-01,-6.565656565656565746e-01,-7.070707070707070718e-01,-7.575757575757575690e-01,-8.080808080808080662e-01,-8.585858585858585634e-01,-9.090909090909090606e-01,-9.595959595959595578e-01,-1.010101010101010166e+00,-1.060606060606060552e+00,-1.111111111111111160e+00,-1.161616161616161547e+00,-1.212121212121212155e+00,-1.262626262626262541e+00,-1.313131313131313149e+00,-1.363636363636363535e+00,-1.414141414141414144e+00,-1.464646464646464530e+00,-1.515151515151515138e+00,-1.565656565656565524e+00,-1.616161616161616132e+00,-1.666666666666666741e+00,-1.717171717171717127e+00,-1.767676767676767735e+00,-1.818181818181818121e+00,-1.868686868686868729e+00,-1.919191919191919116e+00,-1.969696969696969724e+00,-2.020202020202020332e+00,-2.070707070707070496e+00,-2.121212121212121104e+00,-2.171717171717171713e+00,-2.222222222222222321e+00,-2.272727272727272485e+00,-2.323232323232323093e+00,-2.373737373737373701e+00,-2.424242424242424310e+00,-2.474747474747474918e+00,-2.525252525252525082e+00,-2.575757575757575690e+00,-2.626262626262626299e+00,-2.676767676767676907e+00,-2.727272727272727071e+00,-2.777777777777777679e+00,-2.828282828282828287e+00,-2.878787878787878896e+00,-2.929292929292929060e+00,-2.979797979797979668e+00,-3.030303030303030276e+00,-3.080808080808080884e+00,-3.131313131313131048e+00,-3.181818181818181657e+00,-3.232323232323232265e+00,-3.282828282828282873e+00,-3.333333333333333481e+00,-3.383838383838383645e+00,-3.434343434343434254e+00,-3.484848484848484862e+00,-3.535353535353535470e+00,-3.585858585858585634e+00,-3.636363636363636243e+00,-3.686868686868686851e+00,-3.737373737373737459e+00,-3.787878787878787623e+00,-3.838383838383838231e+00,-3.888888888888888840e+00,-3.939393939393939448e+00,-3.989898989898989612e+00,-4.040404040404040664e+00,-4.090909090909090828e+00,-4.141414141414140992e+00,-4.191919191919192045e+00,-4.242424242424242209e+00,-4.292929292929293261e+00,-4.343434343434343425e+00,-4.393939393939393590e+00,-4.444444444444444642e+00,-4.494949494949494806e+00,-4.545454545454544970e+00,-4.595959595959596022e+00,-4.646464646464646187e+00,-4.696969696969697239e+00,-4.747474747474747403e+00,-4.797979797979797567e+00,-4.848484848484848619e+00,-4.898989898989898784e+00,-4.949494949494949836e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-4.979797979797980112e+00,-4.959595959595959336e+00,-4.939393939393939448e+00,-4.919191919191919560e+00,-4.898989898989898784e+00,-4.878787878787878896e+00,-4.858585858585858119e+00,-4.838383838383838231e+00,-4.818181818181818343e+00,-4.797979797979797567e+00,-4.777777777777777679e+00,-4.757575757575757791e+00,-4.737373737373737015e+00,-4.717171717171717127e+00,-4.696969696969697239e+00,-4.676767676767676463e+00,-4.656565656565656575e+00,-4.636363636363636687e+00,-4.616161616161615910e+00,-4.595959595959596022e+00,-4.575757575757576134e+00,-4.555555555555555358e+00,-4.535353535353535470e+00,-4.515151515151515582e+00,-4.494949494949494806e+00,-4.474747474747474918e+00,-4.454545454545454142e+00,-4.434343434343434254e+00,-4.414141414141414366e+00,-4.393939393939393590e+00,-4.373737373737373701e+00,-4.353535353535353813e+00,-4.333333333333333037e+00,-4.313131313131313149e+00,-4.292929292929292373e+00,-4.272727272727272485e+00,-4.252525252525252597e+00,-4.232323232323231821e+00,-4.212121212121211933e+00,-4.191919191919192045e+00,-4.171717171717171269e+00,-4.151515151515151381e+00,-4.131313131313131493e+00,-4.111111111111110716e+00,-4.090909090909090828e+00,-4.070707070707070940e+00,-4.050505050505050164e+00,-4.030303030303030276e+00,-4.010101010101010388e+00,-3.989898989898989612e+00,-3.969696969696969724e+00,-3.949494949494949392e+00,-3.929292929292929060e+00,-3.909090909090909172e+00,-3.888888888888888840e+00,-3.868686868686868507e+00,-3.848484848484848619e+00,-3.828282828282828287e+00,-3.808080808080807955e+00,-3.787878787878788067e+00,-3.767676767676767291e+00,-3.747474747474747403e+00,-3.727272727272727071e+00,-3.707070707070706739e+00,-3.686868686868686851e+00,-3.666666666666666519e+00,-3.646464646464646187e+00,-3.626262626262626299e+00,-3.606060606060605966e+00,-3.585858585858585634e+00,-3.565656565656565746e+00,-3.545454545454545414e+00,-3.525252525252525082e+00,-3.505050505050505194e+00,-3.484848484848484418e+00,-3.464646464646464530e+00,-3.444444444444444642e+00,-3.424242424242423866e+00,-3.404040404040403978e+00,-3.383838383838383645e+00,-3.363636363636363313e+00,-3.343434343434343425e+00,-3.323232323232323093e+00,-3.303030303030302761e+00,-3.282828282828282873e+00,-3.262626262626262541e+00,-3.242424242424242209e+00,-3.222222222222222321e+00,-3.202020202020201545e+00,-3.181818181818181657e+00,-3.161616161616161769e+00,-3.141414141414140992e+00,-3.121212121212121104e+00,-3.101010101010100772e+00,-3.080808080808080440e+00,-3.060606060606060552e+00,-3.040404040404040220e+00,-3.020202020202019888e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-2.969696969696969724e+00,-2.939393939393939448e+00,-2.909090909090909172e+00,-2.878787878787878896e+00,-2.848484848484848619e+00,-2.818181818181818343e+00,-2.787878787878788067e+00,-2.757575757575757791e+00,-2.727272727272727515e+00,-2.696969696969696795e+00,-2.666666666666666519e+00,-2.636363636363636243e+00,-2.606060606060605966e+00,-2.575757575757575690e+00,-2.545454545454545414e+00,-2.515151515151515138e+00,-2.484848484848484862e+00,-2.454545454545454586e+00,-2.424242424242424310e+00,-2.393939393939394034e+00,-2.363636363636363757e+00,-2.333333333333333037e+00,-2.303030303030302761e+00,-2.272727272727272485e+00,-2.242424242424242209e+00,-2.212121212121211933e+00,-2.181818181818181657e+00,-2.151515151515151381e+00,-2.121212121212121104e+00,-2.090909090909090828e+00,-2.060606060606060552e+00,-2.030303030303030276e+00,-2.000000000000000000e+00,-1.969696969696969724e+00,-1.939393939393939448e+00,-1.909090909090909172e+00,-1.878787878787878673e+00,-1.848484848484848397e+00,-1.818181818181818121e+00,-1.787878787878787845e+00,-1.757575757575757569e+00,-1.727272727272727293e+00,-1.696969696969697017e+00,-1.666666666666666519e+00,-1.636363636363636243e+00,-1.606060606060605966e+00,-1.575757575757575690e+00,-1.545454545454545414e+00,-1.515151515151515138e+00,-1.484848484848484862e+00,-1.454545454545454586e+00,-1.424242424242424310e+00,-1.393939393939393812e+00,-1.363636363636363535e+00,-1.333333333333333259e+00,-1.303030303030302983e+00,-1.272727272727272707e+00,-1.242424242424242431e+00,-1.212121212121212155e+00,-1.181818181818181657e+00,-1.151515151515151381e+00,-1.121212121212121104e+00,-1.090909090909090828e+00,-1.060606060606060552e+00,-1.030303030303030276e+00,-1.000000000000000000e+00,-9.696969696969697239e-01,-9.393939393939394478e-01,-9.090909090909091717e-01,-8.787878787878788955e-01,-8.484848484848486194e-01,-8.181818181818183433e-01,-7.878787878787876231e-01,-7.575757575757573470e-01,-7.272727272727270709e-01,-6.969696969696967948e-01,-6.666666666666665186e-01,-6.363636363636362425e-01,-6.060606060606059664e-01,-5.757575757575756903e-01,-5.454545454545454142e-01,-5.151515151515151381e-01,-4.848484848484848619e-01,-4.545454545454545858e-01,-4.242424242424243097e-01,-3.939393939393940336e-01,-3.636363636363637575e-01,-3.333333333333330373e-01,-3.030303030303027612e-01,-2.727272727272724850e-01,-2.424242424242422089e-01,-2.121212121212119328e-01,-1.818181818181816567e-01,-1.515151515151513806e-01,-1.212121212121211045e-01,-9.090909090909082835e-02,-6.060606060606055223e-02,-3.030303030303027612e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
